doi;PMID;section;ITC num;Ind studies num;questions;reviewer 1;reviewer 2;decision;identical;Notes reviewer 1;Notes reviewer 2
10.2217/cer.15.33;26159375;study_information;;8;Clinical Trial;;;Yes;TRUE;;
10.2217/cer.15.33;26159375;study_information;;8;NCT (only for clinical trial registered on clinicaltrials.gov);;;NCT00705432;TRUE;;
10.2217/cer.15.33;26159375;study_information;;8;Phase of the clinical trial (clinical trial only);;;3;TRUE;;
10.2217/cer.15.33;26159375;study_information;;8;Number of treatment arms (clinical trial only);;;2 or more;TRUE;;
10.2217/cer.15.33;26159375;study_information;;8;Country where the clinical trial/observational study was conducted (international if more than one);unknown;;unknown;FALSE;;
10.2217/cer.15.33;26159375;study_information;;9;Patient-level data used;;;No;TRUE;;
10.2217/cer.15.33;26159375;study_information;;9;Clinical Trial;;;Yes;TRUE;;
10.2217/cer.15.33;26159375;study_information;;9;NCT (only for clinical trial registered on clinicaltrials.gov);;;NCT00708500;TRUE;;
10.2217/cer.15.33;26159375;study_information;;9;Phase of the clinical trial (clinical trial only);;;3;TRUE;;
10.2217/cer.15.33;26159375;study_information;;9;Number of treatment arms (clinical trial only);2 or more;3 or more;2 or more;FALSE;;
10.2217/cer.15.33;26159375;study_information;;9;Country where the clinical trial/observational study was conducted (international if more than one);unknown;;international;FALSE;;
10.2217/cer.15.33;26159375;methodology;1;;Treatment name 1;;;daclatasvir + asunaprevir;TRUE;Supplemental materials unavailable   treatment naive patients;"Treatment-naive patients
N non IPD are taken from Table 2 (The sum of N in each arm)
No access to supplementary materials"
10.2217/cer.15.33;26159375;methodology;1;;Study 'number(s)' for treatment 1;;;"2;3";TRUE;;
10.2217/cer.15.33;26159375;methodology;1;;Treatment name 2;;;telaprevir + peginterferon-α + ribavirin;TRUE;;
10.2217/cer.15.33;26159375;methodology;1;;Study 'number(s)' for treatment 2;;;"4;5;6";TRUE;;
10.2217/cer.15.33;26159375;methodology;1;;Type of population-adjusted indirect comparisons performed;;;MAIC;TRUE;;
10.2217/cer.15.33;26159375;methodology;1;;Anchored comparison?;;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;1;;Form of the indirect comparison;;;Aggregation of multiple studies to estimate individual treatment effects (e.g. meta-analysis in a first step to estimate treatment A effect, then population adjusted indirect comparison using treatment A effect estimate);TRUE;;
10.2217/cer.15.33;26159375;methodology;1;;Definition of a single primary outcome for the indirect comparison;;;Yes;TRUE;;
10.2217/cer.15.33;26159375;methodology;1;;Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined);sustained virologic response;proportion of genotype 1b patients achieving svr at week 12 or week 24 post-treatment;sustained virologic response;FALSE;;
10.2217/cer.15.33;26159375;methodology;1;;Primary outcome: variable type;;;Binary (eg rates);TRUE;;
10.2217/cer.15.33;26159375;methodology;1;;Justification for selecting variables to be included in the adjustment model (in the main text);;;Nothing mentioned, not reported;TRUE;;
10.2217/cer.15.33;26159375;methodology;1;;Inclusion of prognostic factors in the adjustment/matching model;;;No discussion (in the main text) of the status of prognostic factors of the variables;TRUE;;
10.2217/cer.15.33;26159375;methodology;1;;Inclusion of treatment-effect modifiers in the adjustment/matching model;;;No discussion (in the main text) of the status of treatment-effect modifiers of the variables;TRUE;;
10.2217/cer.15.33;26159375;methodology;1;;Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc);;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;1;;Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale);;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;2;;Treatment name 1;;;daclatasvir + asunaprevir;TRUE;treatment naive patients;"Treatment-naive patients
N non IPD are taken from Table 2
No access to supplementary materials"
10.2217/cer.15.33;26159375;methodology;2;;Study 'number(s)' for treatment 1;;;"2;3";TRUE;;
10.2217/cer.15.33;26159375;methodology;2;;Treatment name 2;;;boceprevir + peginterferon-α + ribavirin;TRUE;;
10.2217/cer.15.33;26159375;methodology;2;;Study 'number(s)' for treatment 2;;;8;TRUE;;
10.2217/cer.15.33;26159375;methodology;2;;Type of population-adjusted indirect comparisons performed;;;MAIC;TRUE;;
10.2217/cer.15.33;26159375;methodology;2;;Anchored comparison?;;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;2;;Form of the indirect comparison;;;Aggregation of multiple studies to estimate individual treatment effects (e.g. meta-analysis in a first step to estimate treatment A effect, then population adjusted indirect comparison using treatment A effect estimate);TRUE;;
10.2217/cer.15.33;26159375;methodology;2;;Definition of a single primary outcome for the indirect comparison;;;Yes;TRUE;;
10.2217/cer.15.33;26159375;methodology;2;;Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined);sustained virologic response;proportion of genotype 1b patients achieving svr at week 12 or week 24 post-treatment;sustained virologic response;FALSE;;
10.2217/cer.15.33;26159375;methodology;2;;Primary outcome: variable type;;;Binary (eg rates);TRUE;;
10.2217/cer.15.33;26159375;methodology;2;;Justification for selecting variables to be included in the adjustment model (in the main text);;;Nothing mentioned, not reported;TRUE;;
10.2217/cer.15.33;26159375;methodology;2;;Inclusion of prognostic factors in the adjustment/matching model;;;No discussion (in the main text) of the status of prognostic factors of the variables;TRUE;;
10.2217/cer.15.33;26159375;methodology;2;;Inclusion of treatment-effect modifiers in the adjustment/matching model;;;No discussion (in the main text) of the status of treatment-effect modifiers of the variables;TRUE;;
10.2217/cer.15.33;26159375;methodology;2;;Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc);;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;2;;Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale);;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;3;;Treatment name 1;;;daclatasvir + asunaprevir;TRUE;treatment naive patients;"Treatment-naive patients
N non IPD are taken from Table 2 (The sum of N in each arm)
No access to supplementary materials"
10.2217/cer.15.33;26159375;methodology;3;;Study 'number(s)' for treatment 1;;;"2;3";TRUE;;
10.2217/cer.15.33;26159375;methodology;3;;Treatment name 2;;;simeprevir + peginterferon-α + ribavirin;TRUE;;
10.2217/cer.15.33;26159375;methodology;3;;Study 'number(s)' for treatment 2;;;"10;11";TRUE;;
10.2217/cer.15.33;26159375;methodology;3;;Type of population-adjusted indirect comparisons performed;;;MAIC;TRUE;;
10.2217/cer.15.33;26159375;methodology;3;;Anchored comparison?;;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;3;;Form of the indirect comparison;;;Aggregation of multiple studies to estimate individual treatment effects (e.g. meta-analysis in a first step to estimate treatment A effect, then population adjusted indirect comparison using treatment A effect estimate);TRUE;;
10.2217/cer.15.33;26159375;methodology;3;;Definition of a single primary outcome for the indirect comparison;;;Yes;TRUE;;
10.2217/cer.15.33;26159375;methodology;3;;Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined);sustained virologic response;proportion of genotype 1b patients achieving svr at week 12 or week 24 post-treatment;sustained virologic response;FALSE;;
10.2217/cer.15.33;26159375;methodology;3;;Primary outcome: variable type;;;Binary (eg rates);TRUE;;
10.2217/cer.15.33;26159375;methodology;3;;Justification for selecting variables to be included in the adjustment model (in the main text);;;Nothing mentioned, not reported;TRUE;;
10.2217/cer.15.33;26159375;methodology;3;;Inclusion of prognostic factors in the adjustment/matching model;;;No discussion (in the main text) of the status of prognostic factors of the variables;TRUE;;
10.2217/cer.15.33;26159375;methodology;3;;Inclusion of treatment-effect modifiers in the adjustment/matching model;;;No discussion (in the main text) of the status of treatment-effect modifiers of the variables;TRUE;;
10.2217/cer.15.33;26159375;methodology;3;;Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc);;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;3;;Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale);;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;4;;Treatment name 1;;;daclatasvir + asunaprevir;TRUE;treatment naive patients;"Treatment-naive patients
N non IPD are taken from Table 2
No access to supplementary materials"
10.2217/cer.15.33;26159375;methodology;4;;Study 'number(s)' for treatment 1;;;"2;3";TRUE;;
10.2217/cer.15.33;26159375;methodology;4;;Treatment name 2;;;sofosbuvir + peginterferon-α + ribavirin;TRUE;;
10.2217/cer.15.33;26159375;methodology;4;;Study 'number(s)' for treatment 2;;;13;TRUE;;
10.2217/cer.15.33;26159375;methodology;4;;Type of population-adjusted indirect comparisons performed;;;MAIC;TRUE;;
10.2217/cer.15.33;26159375;methodology;4;;Anchored comparison?;;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;4;;Form of the indirect comparison;;;Aggregation of multiple studies to estimate individual treatment effects (e.g. meta-analysis in a first step to estimate treatment A effect, then population adjusted indirect comparison using treatment A effect estimate);TRUE;;
10.2217/cer.15.33;26159375;methodology;4;;Definition of a single primary outcome for the indirect comparison;;;Yes;TRUE;;
10.2217/cer.15.33;26159375;methodology;4;;Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined);sustained virologic response;proportion of genotype 1b patients achieving svr at week 12 or week 24 post-treatment;sustained virologic response;FALSE;;
10.2217/cer.15.33;26159375;methodology;4;;Primary outcome: variable type;;;Binary (eg rates);TRUE;;
10.2217/cer.15.33;26159375;methodology;4;;Justification for selecting variables to be included in the adjustment model (in the main text);;;Nothing mentioned, not reported;TRUE;;
10.2217/cer.15.33;26159375;methodology;4;;Inclusion of prognostic factors in the adjustment/matching model;;;No discussion (in the main text) of the status of prognostic factors of the variables;TRUE;;
10.2217/cer.15.33;26159375;methodology;4;;Inclusion of treatment-effect modifiers in the adjustment/matching model;;;No discussion (in the main text) of the status of treatment-effect modifiers of the variables;TRUE;;
10.2217/cer.15.33;26159375;methodology;4;;Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc);;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;4;;Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale);;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;5;;Treatment name 1;;;daclatasvir + asunaprevir;TRUE;treatment naive patients;"Treatment-naive patients
N non IPD are taken from Table 2 (The sum of N in each arm)
No access to supplementary materials"
10.2217/cer.15.33;26159375;methodology;5;;Study 'number(s)' for treatment 1;;;"2;3";TRUE;;
10.2217/cer.15.33;26159375;methodology;5;;Treatment name 2;;;peginterferon-α + ribavirin;TRUE;;
10.2217/cer.15.33;26159375;methodology;5;;Study 'number(s)' for treatment 2;;;"4;8;10;11";TRUE;;
10.2217/cer.15.33;26159375;methodology;5;;Type of population-adjusted indirect comparisons performed;;;MAIC;TRUE;;
10.2217/cer.15.33;26159375;methodology;5;;Anchored comparison?;;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;5;;Form of the indirect comparison;;;Aggregation of multiple studies to estimate individual treatment effects (e.g. meta-analysis in a first step to estimate treatment A effect, then population adjusted indirect comparison using treatment A effect estimate);TRUE;;
10.2217/cer.15.33;26159375;methodology;5;;Definition of a single primary outcome for the indirect comparison;;;Yes;TRUE;;
10.2217/cer.15.33;26159375;methodology;5;;Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined);sustained virologic response;proportion of genotype 1b patients achieving svr at week 12 or week 24 post-treatment;sustained virologic response;FALSE;;
10.2217/cer.15.33;26159375;methodology;5;;Primary outcome: variable type;;;Binary (eg rates);TRUE;;
10.2217/cer.15.33;26159375;methodology;5;;Justification for selecting variables to be included in the adjustment model (in the main text);;;Nothing mentioned, not reported;TRUE;;
10.2217/cer.15.33;26159375;methodology;5;;Inclusion of prognostic factors in the adjustment/matching model;;;No discussion (in the main text) of the status of prognostic factors of the variables;TRUE;;
10.2217/cer.15.33;26159375;methodology;5;;Inclusion of treatment-effect modifiers in the adjustment/matching model;;;No discussion (in the main text) of the status of treatment-effect modifiers of the variables;TRUE;;
10.2217/cer.15.33;26159375;methodology;5;;Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc);;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;5;;Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale);;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;6;;Treatment name 1;;;daclatasvir + asunaprevir;TRUE;treatment experienced patients;"Treatment-experienced patients
N non IPD are taken from Table 2
No access to supplementary materials"
10.2217/cer.15.33;26159375;methodology;6;;Study 'number(s)' for treatment 1;;;"1;2;3";TRUE;;
10.2217/cer.15.33;26159375;methodology;6;;Treatment name 2;;;telaprevir + peginterferon-α + ribavirin;TRUE;;
10.2217/cer.15.33;26159375;methodology;6;;Study 'number(s)' for treatment 2;;;7;TRUE;;
10.2217/cer.15.33;26159375;methodology;6;;Type of population-adjusted indirect comparisons performed;;;MAIC;TRUE;;
10.2217/cer.15.33;26159375;methodology;6;;Anchored comparison?;;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;6;;Form of the indirect comparison;;;Aggregation of multiple studies to estimate individual treatment effects (e.g. meta-analysis in a first step to estimate treatment A effect, then population adjusted indirect comparison using treatment A effect estimate);TRUE;;
10.2217/cer.15.33;26159375;methodology;6;;Definition of a single primary outcome for the indirect comparison;;;Yes;TRUE;;
10.2217/cer.15.33;26159375;methodology;6;;Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined);sustained virologic response;proportion of genotype 1b patients achieving svr at week 12 or week 24 post-treatment;sustained virologic response;FALSE;;
10.2217/cer.15.33;26159375;methodology;6;;Primary outcome: variable type;;;Binary (eg rates);TRUE;;
10.2217/cer.15.33;26159375;methodology;6;;Justification for selecting variables to be included in the adjustment model (in the main text);;;Nothing mentioned, not reported;TRUE;;
10.2217/cer.15.33;26159375;methodology;6;;Inclusion of prognostic factors in the adjustment/matching model;;;No discussion (in the main text) of the status of prognostic factors of the variables;TRUE;;
10.2217/cer.15.33;26159375;methodology;6;;Inclusion of treatment-effect modifiers in the adjustment/matching model;;;No discussion (in the main text) of the status of treatment-effect modifiers of the variables;TRUE;;
10.2217/cer.15.33;26159375;methodology;6;;Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc);;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;6;;Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale);;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;7;;Treatment name 1;;;daclatasvir + asunaprevir;TRUE;treatment experienced patients;"Treatment-experienced patients
N non IPD are taken from Table 2
No access to supplementary materials"
10.2217/cer.15.33;26159375;methodology;7;;Study 'number(s)' for treatment 1;;;"1;2;3";TRUE;;
10.2217/cer.15.33;26159375;methodology;7;;Treatment name 2;;;boceprevir + peginterferon-α + ribavirin;TRUE;;
10.2217/cer.15.33;26159375;methodology;7;;Study 'number(s)' for treatment 2;;;9;TRUE;;
10.2217/cer.15.33;26159375;methodology;7;;Type of population-adjusted indirect comparisons performed;;;MAIC;TRUE;;
10.2217/cer.15.33;26159375;methodology;7;;Anchored comparison?;;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;7;;Form of the indirect comparison;;;Aggregation of multiple studies to estimate individual treatment effects (e.g. meta-analysis in a first step to estimate treatment A effect, then population adjusted indirect comparison using treatment A effect estimate);TRUE;;
10.2217/cer.15.33;26159375;methodology;7;;Definition of a single primary outcome for the indirect comparison;;;Yes;TRUE;;
10.2217/cer.15.33;26159375;methodology;7;;Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined);sustained virologic response;proportion of genotype 1b patients achieving svr at week 12 or week 24 post-treatment;sustained virologic response;FALSE;;
10.2217/cer.15.33;26159375;methodology;7;;Primary outcome: variable type;;;Binary (eg rates);TRUE;;
10.2217/cer.15.33;26159375;methodology;7;;Justification for selecting variables to be included in the adjustment model (in the main text);;;Nothing mentioned, not reported;TRUE;;
10.2217/cer.15.33;26159375;methodology;7;;Inclusion of prognostic factors in the adjustment/matching model;;;No discussion (in the main text) of the status of prognostic factors of the variables;TRUE;;
10.2217/cer.15.33;26159375;methodology;7;;Inclusion of treatment-effect modifiers in the adjustment/matching model;;;No discussion (in the main text) of the status of treatment-effect modifiers of the variables;TRUE;;
10.2217/cer.15.33;26159375;methodology;7;;Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc);;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;7;;Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale);;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;8;;Treatment name 1;;;daclatasvir + asunaprevir;TRUE;treatment experienced patients;"Treatment-experienced patients
N non IPD are taken from Table 2
No access to supplementary materials"
10.2217/cer.15.33;26159375;methodology;8;;Study 'number(s)' for treatment 1;;;"1;2;3";TRUE;;
10.2217/cer.15.33;26159375;methodology;8;;Treatment name 2;;;simeprevir + peginterferon-α + ribavirin;TRUE;;
10.2217/cer.15.33;26159375;methodology;8;;Study 'number(s)' for treatment 2;;;12;TRUE;;
10.2217/cer.15.33;26159375;methodology;8;;Type of population-adjusted indirect comparisons performed;;;MAIC;TRUE;;
10.2217/cer.15.33;26159375;methodology;8;;Anchored comparison?;;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;8;;Form of the indirect comparison;;;Aggregation of multiple studies to estimate individual treatment effects (e.g. meta-analysis in a first step to estimate treatment A effect, then population adjusted indirect comparison using treatment A effect estimate);TRUE;;
10.2217/cer.15.33;26159375;methodology;8;;Definition of a single primary outcome for the indirect comparison;;;Yes;TRUE;;
10.2217/cer.15.33;26159375;methodology;8;;Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined);sustained virologic response;proportion of genotype 1b patients achieving svr at week 12 or week 24 post-treatment;sustained virologic response;FALSE;;
10.2217/cer.15.33;26159375;methodology;8;;Primary outcome: variable type;;;Binary (eg rates);TRUE;;
10.2217/cer.15.33;26159375;methodology;8;;Justification for selecting variables to be included in the adjustment model (in the main text);;;Nothing mentioned, not reported;TRUE;;
10.2217/cer.15.33;26159375;methodology;8;;Inclusion of prognostic factors in the adjustment/matching model;;;No discussion (in the main text) of the status of prognostic factors of the variables;TRUE;;
10.2217/cer.15.33;26159375;methodology;8;;Inclusion of treatment-effect modifiers in the adjustment/matching model;;;No discussion (in the main text) of the status of treatment-effect modifiers of the variables;TRUE;;
10.2217/cer.15.33;26159375;methodology;8;;Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc);;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;8;;Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale);;;No;TRUE;;
10.2217/cer.15.33;26159375;methodology;9;;Treatment name 1;;;daclatasvir + asunaprevir;TRUE;treatment experienced patients;"Treatment-experienced patients
N non IPD are taken from Table 2 (The sum of N in each arm)
No access to supplementary materials"
10.2217/cer.15.33;26159375;methodology;9;;Study 'number(s)' for treatment 1;;;"1;2;3";TRUE;;
10.2217/cer.15.33;26159375;methodology;9;;Treatment name 2;;;peginterferon-α + ribavirin;TRUE;;
10.2217/cer.15.33;26159375;methodology;9;;Study 'number(s)' for treatment 2;;;"9;12";TRUE;;
10.2217/cer.15.33;26159375;methodology;9;;Type of population-adjusted indirect comparisons performed;;;MAIC;TRUE;;
