doi;PMID;section;ITC num;Ind studies num;questions;reviewer 1;reviewer 2;decision;identical;Notes reviewer 1;Notes reviewer 2
10.1016/j.clinthera.2019.09.012;31699438;study_information;;6;Country where the clinical trial/observational study was conducted (international if more than one);;;international;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;study_information;;6;Phase of the clinical trial (clinical trial only);;;2;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;study_information;;6;Number of treatment arms (clinical trial only);;;2 or more;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;study_information;;7;Patient-level data used;;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;study_information;;7;Clinical Trial;;;Yes;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;study_information;;7;NCT (only for clinical trial registered on clinicaltrials.gov);;;NCT00737529;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;study_information;;7;Country where the clinical trial/observational study was conducted (international if more than one);;;international;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;study_information;;7;Phase of the clinical trial (clinical trial only);;;2;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;study_information;;7;Number of treatment arms (clinical trial only);;;1;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;study_information;;8;Patient-level data used;;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;study_information;;8;Clinical Trial;;;Yes;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;study_information;;8;NCT (only for clinical trial registered on clinicaltrials.gov);;;NCT00117598;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;study_information;;8;Country where the clinical trial/observational study was conducted (international if more than one);;;international;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;study_information;;8;Phase of the clinical trial (clinical trial only);;;3;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;study_information;;8;Number of treatment arms (clinical trial only);;;2 or more;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;study_information;;9;Patient-level data used;;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;study_information;;9;Clinical Trial;;;Yes;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;study_information;;9;NCT (only for clinical trial registered on clinicaltrials.gov);;;NCT01180049;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;study_information;;9;Country where the clinical trial/observational study was conducted (international if more than one);;;international;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;study_information;;9;Phase of the clinical trial (clinical trial only);;;4;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;study_information;;9;Number of treatment arms (clinical trial only);;;2 or more;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;1;;Treatment name 1;;;acalabrutinib;TRUE;NA;Studies 1 to 5   Studies from 6 to 10
10.1016/j.clinthera.2019.09.012;31699438;methodology;1;;Study 'number(s)' for treatment 1;;;1;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;1;;Treatment name 2;;;ibrutinib;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;1;;Study 'number(s)' for treatment 2;;;"2;3;4";TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;1;;Type of population-adjusted indirect comparisons performed;;;MAIC;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;1;;Anchored comparison?;;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;1;;Form of the indirect comparison;;;Aggregation of multiple studies to estimate individual treatment effects (e.g. meta-analysis in a first step to estimate treatment A effect, then population adjusted indirect comparison using treatment A effect estimate);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;1;;Definition of a single primary outcome for the indirect comparison;;;No primary outcome defined, or multiple primary outcomes without any clear distinction between them;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;1;;Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined);overall response rate;objective response rate;overall response rate;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;1;;Primary outcome: variable type;;;Binary (eg rates);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;1;;Justification for selecting variables to be included in the adjustment model (in the main text);;;A priori expert-knowledge (clinically or methodologically relevant to adjust on these variables based on experts/clinicians opinion);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;1;;Inclusion of prognostic factors in the adjustment/matching model;;;No discussion (in the main text) of the status of prognostic factors of the variables;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;1;;Inclusion of treatment-effect modifiers in the adjustment/matching model;;;No discussion (in the main text) of the status of treatment-effect modifiers of the variables;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;1;;Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc);;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;1;;Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale);;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;2;;Treatment name 1;;;acalabrutinib;TRUE;NA;NA
10.1016/j.clinthera.2019.09.012;31699438;methodology;2;;Study 'number(s)' for treatment 1;;;1;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;2;;Treatment name 2;;;bortezomib;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;2;;Study 'number(s)' for treatment 2;;;5;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;2;;Type of population-adjusted indirect comparisons performed;;;MAIC;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;2;;Anchored comparison?;;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;2;;Form of the indirect comparison;;;Simple (ie treatments effects extracted from two studies);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;2;;Definition of a single primary outcome for the indirect comparison;;;No primary outcome defined, or multiple primary outcomes without any clear distinction between them;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;2;;Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined);overall response rate;objective response rate;overall response rate;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;2;;Primary outcome: variable type;;;Binary (eg rates);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;2;;Justification for selecting variables to be included in the adjustment model (in the main text);;;A priori expert-knowledge (clinically or methodologically relevant to adjust on these variables based on experts/clinicians opinion);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;2;;Inclusion of prognostic factors in the adjustment/matching model;;;No discussion (in the main text) of the status of prognostic factors of the variables;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;2;;Inclusion of treatment-effect modifiers in the adjustment/matching model;;;No discussion (in the main text) of the status of treatment-effect modifiers of the variables;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;2;;Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc);;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;2;;Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale);;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;3;;Treatment name 1;;;acalabrutinib;TRUE;NA;NA
10.1016/j.clinthera.2019.09.012;31699438;methodology;3;;Study 'number(s)' for treatment 1;;;1;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;3;;Treatment name 2;;;lenalidomide;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;3;;Study 'number(s)' for treatment 2;;;"6;7";TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;3;;Type of population-adjusted indirect comparisons performed;;;MAIC;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;3;;Anchored comparison?;;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;3;;Form of the indirect comparison;;;Aggregation of multiple studies to estimate individual treatment effects (e.g. meta-analysis in a first step to estimate treatment A effect, then population adjusted indirect comparison using treatment A effect estimate);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;3;;Definition of a single primary outcome for the indirect comparison;;;No primary outcome defined, or multiple primary outcomes without any clear distinction between them;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;3;;Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined);overall response rate;objective response rate;overall response rate;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;3;;Primary outcome: variable type;;;Binary (eg rates);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;3;;Justification for selecting variables to be included in the adjustment model (in the main text);;;A priori expert-knowledge (clinically or methodologically relevant to adjust on these variables based on experts/clinicians opinion);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;3;;Inclusion of prognostic factors in the adjustment/matching model;;;No discussion (in the main text) of the status of prognostic factors of the variables;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;3;;Inclusion of treatment-effect modifiers in the adjustment/matching model;;;No discussion (in the main text) of the status of treatment-effect modifiers of the variables;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;3;;Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc);;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;3;;Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale);;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;4;;Treatment name 1;;;acalabrutinib;TRUE;NA;NA
10.1016/j.clinthera.2019.09.012;31699438;methodology;4;;Study 'number(s)' for treatment 1;;;1;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;4;;Treatment name 2;;;temsirolimus;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;4;;Study 'number(s)' for treatment 2;;;"2;8;9";TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;4;;Type of population-adjusted indirect comparisons performed;;;MAIC;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;4;;Anchored comparison?;;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;4;;Form of the indirect comparison;;;Aggregation of multiple studies to estimate individual treatment effects (e.g. meta-analysis in a first step to estimate treatment A effect, then population adjusted indirect comparison using treatment A effect estimate);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;4;;Definition of a single primary outcome for the indirect comparison;;;No primary outcome defined, or multiple primary outcomes without any clear distinction between them;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;4;;Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined);overall response rate;objective response rate;overall response rate;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;4;;Primary outcome: variable type;;;Binary (eg rates);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;4;;Justification for selecting variables to be included in the adjustment model (in the main text);;;A priori expert-knowledge (clinically or methodologically relevant to adjust on these variables based on experts/clinicians opinion);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;4;;Inclusion of prognostic factors in the adjustment/matching model;;;No discussion (in the main text) of the status of prognostic factors of the variables;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;4;;Inclusion of treatment-effect modifiers in the adjustment/matching model;;;No discussion (in the main text) of the status of treatment-effect modifiers of the variables;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;4;;Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc);;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;4;;Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale);;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;5;;Treatment name 1;;;acalabrutinib;TRUE;NA;NA
10.1016/j.clinthera.2019.09.012;31699438;methodology;5;;Study 'number(s)' for treatment 1;;;1;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;5;;Treatment name 2;;;ibrutinib + rituximab;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;5;;Study 'number(s)' for treatment 2;;;10;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;5;;Type of population-adjusted indirect comparisons performed;;;MAIC;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;5;;Anchored comparison?;;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;5;;Form of the indirect comparison;;;Simple (ie treatments effects extracted from two studies);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;5;;Definition of a single primary outcome for the indirect comparison;;;No primary outcome defined, or multiple primary outcomes without any clear distinction between them;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;5;;Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined);overall response rate;objective response rate;overall response rate;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;5;;Primary outcome: variable type;;;Binary (eg rates);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;5;;Justification for selecting variables to be included in the adjustment model (in the main text);;;A priori expert-knowledge (clinically or methodologically relevant to adjust on these variables based on experts/clinicians opinion);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;5;;Inclusion of prognostic factors in the adjustment/matching model;;;No discussion (in the main text) of the status of prognostic factors of the variables;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;5;;Inclusion of treatment-effect modifiers in the adjustment/matching model;;;No discussion (in the main text) of the status of treatment-effect modifiers of the variables;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;5;;Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc);;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;5;;Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale);;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;6;;Treatment name 1;;;acalabrutinib;TRUE;NA;NA
10.1016/j.clinthera.2019.09.012;31699438;methodology;6;;Study 'number(s)' for treatment 1;;;1;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;6;;Treatment name 2;ibrutinib + rituximab;bendamustine + rituximab;bendamustine + rituximab;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;6;;Study 'number(s)' for treatment 2;;;11;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;6;;Type of population-adjusted indirect comparisons performed;;;MAIC;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;6;;Anchored comparison?;;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;6;;Form of the indirect comparison;;;Simple (ie treatments effects extracted from two studies);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;6;;Definition of a single primary outcome for the indirect comparison;;;No primary outcome defined, or multiple primary outcomes without any clear distinction between them;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;6;;Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined);overall response rate;objective response rate;overall response rate;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;6;;Primary outcome: variable type;;;Binary (eg rates);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;6;;Justification for selecting variables to be included in the adjustment model (in the main text);;;A priori expert-knowledge (clinically or methodologically relevant to adjust on these variables based on experts/clinicians opinion);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;6;;Inclusion of prognostic factors in the adjustment/matching model;;;No discussion (in the main text) of the status of prognostic factors of the variables;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;6;;Inclusion of treatment-effect modifiers in the adjustment/matching model;;;No discussion (in the main text) of the status of treatment-effect modifiers of the variables;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;6;;Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc);;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;6;;Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale);;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;7;;Treatment name 1;;;acalabrutinib;TRUE;NA;NA
10.1016/j.clinthera.2019.09.012;31699438;methodology;7;;Study 'number(s)' for treatment 1;;;1;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;7;;Treatment name 2;;;lenalidomide + rituximab;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;7;;Study 'number(s)' for treatment 2;;;12;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;7;;Type of population-adjusted indirect comparisons performed;;;MAIC;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;7;;Anchored comparison?;;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;7;;Form of the indirect comparison;;;Simple (ie treatments effects extracted from two studies);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;7;;Definition of a single primary outcome for the indirect comparison;;;No primary outcome defined, or multiple primary outcomes without any clear distinction between them;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;7;;Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined);overall response rate;objective response rate;overall response rate;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;7;;Primary outcome: variable type;;;Binary (eg rates);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;7;;Justification for selecting variables to be included in the adjustment model (in the main text);;;A priori expert-knowledge (clinically or methodologically relevant to adjust on these variables based on experts/clinicians opinion);TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;7;;Inclusion of prognostic factors in the adjustment/matching model;;;No discussion (in the main text) of the status of prognostic factors of the variables;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;7;;Inclusion of treatment-effect modifiers in the adjustment/matching model;;;No discussion (in the main text) of the status of treatment-effect modifiers of the variables;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;7;;Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc);;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;methodology;7;;Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale);;;No;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;1;;Sample size of the population of interest in the non IPD treatment arm;;;370;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;1;;Initial sample size of the population of interest in the IPD treatment arm;;;123;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;1;;"Sample size in the IPD treatment arm used in the indirect comparison, ie effective sample size after reweighting for MAIC; or sample size used in the regression model for STC";;;45;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;1;;Reporting of a weights' distribution evaluation (MAIC);;;Not mentioned;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;1;;Reporting of the list of the covariates adjusted for/matched on;;;Yes;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;1;;Number of covariates adjusted for/matched on;10;12;10;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;results;1;;Covariates adjusted for/matched on in the indirect comparison;Age, Sex,Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Race/ethnicity, Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...), Past treatments for the disease of interest;Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Race/ethnicity, Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...), Past treatments for the disease of interest;Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Race/ethnicity, Performance score (ECOG PS, Karnofsky, Lansky, OMS, Ranson, ...), Past treatments for the disease of interest;FALSE;;
10.1016/j.clinthera.2019.09.012;31699438;results;1;;Primary outcome: treatment effect contrast;;;Rate difference;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;1;;Direction of the treatment effect contrast: IPD treatment is:;;;Numerator if ratio, or left side if difference;TRUE;;
10.1016/j.clinthera.2019.09.012;31699438;results;1;;Primary outcome: unadjusted treatment effect;;;10.2;TRUE;;
